Stage,Day,Hour,PV,WT,Electricity Load,Hydrogen Load,Electricity Prices
2,17,24,0,10.585602869435125,3626.08251484104,9.47218817835882,1.0064054299347323
2,18,1,0,9.47625929772316,2742.4910585576413,570.4219678266003,1.0043575934019038
2,18,2,0,10.475167902673736,3496.756415662878,464.31859745586667,0.98265638305436
2,18,3,0,10.583236591077934,3121.5226244644887,541.9984671834065,0.9682936983921968
2,18,4,0,9.537316743063581,3413.5093251623734,1030.97292209743,0.9672470950378943
2,18,5,0,9.908828480111943,2877.548200704404,196.13909495693622,0.9755806287249584
2,18,6,0,8.574841259430286,3779.647878806955,1177.042618370324,1.0014505924540582
2,18,7,0,10.713940036416219,2748.456218498716,837.1756012267307,0.9787155709113013
2,18,8,0.11208436143237074,8.716393715290463,3788.6343215796437,1431.0909085010826,0.9703337623796442
2,18,9,0.047188251547277876,10.005318653875104,3095.4113279601884,83.58996547387999,0.9309714072790131
2,18,10,0.11875455741691647,10.280220796078813,3054.1836659473443,1740.0916778588428,0.9553024212377554
2,18,11,0.10366906902342302,9.21872102550069,2384.5746175287136,2920.063380195166,0.991687789274826
2,18,12,0.18327586882887417,9.575846097042344,2931.890939421972,3312.9101685927335,0.9778764768065862
2,18,13,0.13346122189231935,9.640109656351289,3182.4366867357653,1702.7075058282376,0.9929360754812665
2,18,14,0.1453717803590232,10.136188872907809,5219.039576334775,9568.54968716549,0.9425575639519599
2,18,15,0.00044711472093883486,9.035912044880476,4972.5761808302905,8774.708677279394,0.9707877098973329
2,18,16,0.1325418673028822,9.280402025962939,4097.306826451267,8037.436367164552,0.973175145565709
2,18,17,0.1247452646658467,10.012430864527055,4591.001416564715,8439.353000769832,0.9925737544138953
2,18,18,0.040588096130315665,8.487130860463324,4151.316743808053,6615.678348047827,0.9441038333902071
2,18,19,0.06199410630365131,10.498335522533573,3553.227265722877,7696.673620071335,0.9563861854472325
2,18,20,0.021470837910438252,8.971331043172706,3785.666391252038,7546.314014362595,0.94442062948741
2,18,21,0.044647473110672777,11.192376978975485,2799.9961678942213,7050.267809243333,0.9714619598821311
2,18,22,0,11.146195395554688,2906.5656851940935,2375.396859150096,0.9793353922370636
2,18,23,0,10.482779605111372,3102.6254156147156,214.353974595069,0.9885718621852635
2,18,24,0,10.699694462989882,2934.2423706578684,1161.8128865921808,0.9752691975505425
3,1,1,0,5.815644268681252,4736.516392327887,4970.861368541437,1.0072595635843917
3,1,2,0,6.468160213063609,4974.2835281620355,4812.356944280871,0.9695484814251039
3,1,3,0,6.7803889154507875,4786.323438047157,4419.623260734189,0.9989294094390027
3,1,4,0,5.292798048764751,4866.1800550760245,4563.525021359254,0.9843550755162483
3,1,5,0,4.805846898400507,5137.17999065583,3952.5616160554177,1.0024182181522316
3,1,6,0,6.669427389580701,4543.106386060127,5619.648441834269,1.0075375211092272
3,1,7,0,3.1666246013677712,5181.487543901348,4517.037303287458,0.9367621230511993
3,1,8,0,3.9429712675055906,5087.554613399237,3178.4107489895,0.9523372171610077
3,1,9,0,4.801600785988983,3715.3391539879876,7904.8052744332945,0.9491389291608615
3,1,10,0.37856530688946266,2.952252942875414,4132.437649021859,6128.000332575687,0.9347450275036479
3,1,11,0.5872274863127007,6.625090203723041,4769.687411319184,4578.407694044359,0.9546056726535923
3,1,12,0.57398110839453,3.0133855316791958,4734.092069596268,7270.316410522519,0.9334344807716296
3,1,13,0.5360506147943673,4.354631998580508,4552.728296054424,7025.642180330288,0.9323969865174001
3,1,14,0.5468392360522635,4.187879650885148,6748.404294490973,16816.75241277701,0.9518992947038188
3,1,15,0.42676646871516566,6.17902797302884,6454.302882832454,13759.521770594964,0.9375089428351079
3,1,16,0.5172566463390205,3.329533695020228,6405.450198717327,15654.181381890614,0.9685405112935678
3,1,17,0.5316423326811285,4.595986614599284,6221.134035983154,12942.645324209938,0.9703593215333631
3,1,18,0,6.172957405045676,5229.265529630418,11770.955046612848,0.9492296048461196
3,1,19,0,6.968774177044489,5821.845391435987,12103.330927175826,0.9181539819776244
3,1,20,0,6.1235118488570075,5330.865988756455,11751.265326599656,0.9523584089587249
3,1,21,0,6.639977595555527,4466.087263333926,11257.400716195803,0.9622213130958713
3,1,22,0,2.869661566829141,5540.923104798704,4363.103664558319,0.9693104857121657
3,1,23,0,5.016254889379785,5098.0256360143585,4567.114701919702,0.9712212547806893
3,1,24,0,4.09561710521414,4579.594222851751,5081.760844959958,0.9833420720368556
3,2,1,0,3.0328070450038522,3591.697160981792,1293.2855882100264,0.9927373636137999
3,2,2,0,3.6180945012158174,4464.975405170498,3163.018532882489,0.9872282242919869
3,2,3,0,3.0957217353526176,3953.4133810530916,3256.8573742569906,0.9890867658856194
3,2,4,0,6.553207910689999,4485.370260166321,2947.406271174441,0.9813693777103859
3,2,5,0,4.276121605426985,3672.1761756625774,2028.1694776006236,0.9640628117075627
3,2,6,0,5.832775994260956,3579.1608289821975,2040.6914954338565,0.9728806271634696
3,2,7,0,6.443621587478209,3387.4209332542555,2359.7005390844733,0.9556416377467064
3,2,8,0,5.263754500546988,4083.110141671029,2026.9767366909082,1.0118390171801777
3,2,9,0,4.634242558710651,3500.9744941255085,2734.927936936829,0.9825239356777536
3,2,10,0.2626013985363276,3.1041750657023126,3261.288714566639,3384.6058684594564,0.9864992267829749
3,2,11,0.31059001470487996,3.1935008069418074,3688.5123207277297,4113.992859282415,0.9804736395329532
3,2,12,0.382203204413717,5.963069562233203,4412.345088485955,4072.932860825915,0.9898220699845777
3,2,13,0.363703030557281,5.956434041872845,3578.6707926078825,5887.564599111252,0.9690737222069873
3,2,14,0.19037826438878827,5.160244996854919,5654.637429622273,14257.97272106061,0.9741294419757905
3,2,15,0.18602259310286046,4.873249450423348,5538.590782010343,10870.473762721787,1.0110991603618387
3,2,16,0.3439216420285856,6.363061010037083,4837.694609102962,12719.05736527327,0.953357766090931
3,2,17,0.23052362881082866,6.896919866606135,4465.078990991049,12184.672609584853,1.0191997425047805
3,2,18,0,6.73965963929469,4602.650846263719,10866.772587106076,0.9662614880560054
3,2,19,0,4.478705554129539,4947.2244461233495,9771.528205139215,0.9712708181228161
3,2,20,0,5.779633651976582,4477.13152842691,9914.330268551994,1.001950497713855
3,2,21,0,2.8881144403694265,4555.968277444793,9215.752243281213,0.9989727430545666
3,2,22,0,3.148523147388334,4347.175576245897,1531.7077285071687,1.0581351582351164
3,2,23,0,3.6213313475070104,4260.498622142225,2366.2697308647007,1.0093845706412605
3,2,24,0,4.484187101268987,3803.842965347445,3080.847755904093,0.9918336369959834
3,3,1,0,10.774841920718742,3887.2455504070226,1894.6353599991737,0.9727697144934453
3,3,2,0,11.004840057983937,3429.2630285537057,52.57062105906374,0.9643503190355754
3,3,3,0,9.355470361839162,3998.011604335121,1462.0995351984275,0.974534888370801
3,3,4,0,8.685594946873353,4046.059044192341,141.08027646944655,0.9971010307268613
3,3,5,0,10.864627142011395,3022.2377617670895,1196.258160335218,0.9971680447118932
3,3,6,0,10.818442664795105,3636.5523763378405,74.09366707602017,0.9187408268000838
3,3,7,0,8.677958329145914,3798.8672459075333,1546.216043998287,1.0172999976297803
3,3,8,0,8.859752588246536,3437.1659153857395,1562.9858160643803,0.9534524966830501
3,3,9,0,10.354098771132227,3595.8116753809927,1644.9416567052401,1.018814004154265
3,3,10,0.1801375188701308,8.789478590554696,3884.368636073956,4225.751534959658,0.9642774550010172
3,3,11,0.21674671166032117,8.77099848894553,2931.6784272217888,3315.615676241028,0.9656060617733866
3,3,12,0.24579072476947425,9.066808247348765,3803.732055128745,4296.435807931902,0.9946682034557104
3,3,13,0.48923225060781755,10.025693177823888,3801.8169247225046,4693.1553895789575,0.9697046700042896
3,3,14,0.1999128812037693,9.056367976937306,5592.386516558481,11167.072622160133,0.9700589746116086
3,3,15,0.3506615273519439,9.238583260355554,5022.384265706102,11207.920619012884,0.9875082986503746
3,3,16,0.37124041537117675,11.11661377045258,4233.829263228935,12957.113895555529,0.9500741240758065
3,3,17,0.17960474545318678,8.521481823085212,4636.562505783899,10188.275074878567,0.9739144646939308
3,3,18,0,9.981044098011298,4853.3126960960635,11352.558940600746,0.9591292753603525
3,3,19,0,10.226944422022802,4427.812438026216,10966.549868171136,0.98087639421833
3,3,20,0,9.623988223163545,4485.192149231351,9068.156805654582,0.9779102951791372
3,3,21,0,8.66624215875181,3290.791879969495,8152.16162091438,0.9815083678425782
3,3,22,0,9.574290815711432,4082.306514031551,1074.3092601500316,0.9454199478550598
3,3,23,0,11.115494588819528,3393.799142057737,1728.0084857923046,0.9873571254993009
3,3,24,0,8.967981911901868,3425.597472952397,1166.4282812300964,0.9570845166804806
3,4,1,0,9.645410777704551,3711.1136021235125,2147.1115268580047,0.9717346969705929
3,4,2,0,9.046153804229727,3668.4874760119583,909.8588129535532,0.984751786912963
3,4,3,0,9.67571671048009,3595.467399277742,1272.4067619653938,0.982785055999839
3,4,4,0,10.662845154943696,3269.1104606093154,1832.6840587268298,0.964856296337656
3,4,5,0,11.050636481144318,3094.9792996185397,1672.6493975764631,0.9722151492845729
3,4,6,0,10.634122793907826,3396.130773704625,2125.353322034268,1.0004620828754893
3,4,7,0,10.522532219789424,3471.3458926623543,365.08787877020586,0.9430432855518202
3,4,8,0,8.585167643789891,4235.774157941606,1620.3706331632145,0.9641083558128436
3,4,9,0,11.085798907260564,3291.0590654398975,553.9077607921068,0.978220047124664
3,4,10,0.11599532862027409,8.666225366603282,3018.3673885370918,3114.6378923398224,0.9878274885223675
3,4,11,0.1082964633471213,9.226320689438477,3234.106413419353,2892.076596631402,0.9696649301938428
3,4,12,0.09241679002444766,10.327514716020756,3742.89176211224,3108.4446949090147,0.9732161334484917
3,4,13,0.16584631789306026,9.204283833038179,3989.0596404105877,4333.614101280481,0.9038504263614681
3,4,14,0.04252713319427492,10.038164824849883,4974.38607507359,12254.331783922324,0.9674201106175759
3,4,15,0.0474577679897831,11.122957961602063,4790.333011320253,11900.98548743674,0.9469962101105691
3,4,16,0.030967882626161427,8.573372143711735,5116.690572407778,10803.367543903787,1.000967278495519
3,4,17,0.07719463451823463,8.767856323694174,4540.852326393351,8165.849868436028,0.9468377254714536
3,4,18,0,8.500540412973514,4310.068095491498,10359.977577267617,0.9885342197253746
3,4,19,0,9.96271090821689,4684.494949258274,9908.118845383027,1.0282428291041106
3,4,20,0,10.152616388018968,4237.916510195476,8636.510158324823,0.9737813325398004
3,4,21,0,10.022673973273742,3395.1775502810606,7891.279340395993,0.9314612843810609
3,4,22,0,10.979284728788578,3615.1965370985436,220.36877158970293,0.96425311276575
3,4,23,0,10.581424011393448,3360.209971113032,455.1662632167743,0.9686463002284839
3,4,24,0,8.69464688466534,3290.8806424947898,2454.352149661221,0.9745908001491428
3,5,1,0,11.76864066303159,3482.9472401806493,460.39842615442006,0.9184936256597467
3,5,2,0,11.995089977421493,3370.7671894095383,996.0742908940548,1.0281367535013388
3,5,3,0,11.589727614039143,3827.891932177976,246.7037039559996,0.9613029372535052
3,5,4,0,12.226658970983559,3394.749274141703,2014.268151588797,1.0340704759736312
3,5,5,0,13.146989389220238,3895.1060140989134,1246.317159124364,0.9467010994349202
3,5,6,0,11.832404286059694,4473.792079487818,1615.7458301807683,0.9876607812995807
3,5,7,0,13.520132548453983,3858.9777212429135,2124.320336191979,0.9859465223185967
3,5,8,0,13.954498098180968,3877.0520564947005,1587.0317853683318,0.9485150539527657
3,5,9,0,12.999497585353826,1838.0293902080687,2011.8591916425776,0.9675141160064811
3,5,10,0.06622248863315655,12.46604471158807,3963.608494826498,2224.7471472450757,0.9724316112882042
3,5,11,0.05648463096549051,12.408563625458523,2812.519441309156,3978.5105037586063,0.9480633990110042
3,5,12,0.0865350697910211,11.348769834424749,3169.397313562355,3273.041947736998,0.9261296061669909
3,5,13,0.09675564485819291,13.295430793776685,4003.46877824023,3285.4007515293683,0.9505624458671866
3,5,14,0.005404921438895814,12.742638147160804,5215.747110793467,10794.135346594987,0.9769415116572552
3,5,15,0.1497414536697507,12.767487720514207,4571.916074706605,12817.32067163809,0.9614258926255698
3,5,16,0.04902484949544871,11.808826892241154,5025.64532433336,10366.311767784175,0.9965338591699394
3,5,17,0.057926914882529636,11.87044759113813,4214.388778164164,9625.90014995071,1.0391377747194783
3,5,18,0,12.310877457878455,4021.3314158574535,9603.402558665532,1.01943374242425
3,5,19,0,13.345396311490454,3924.4693611276552,9461.602083699278,0.9787759462994183
3,5,20,0,13.082181222546883,4172.753350972422,9733.939882013108,0.9832056436919173
3,5,21,0,11.8877655982072,3315.1256053560983,7735.310172009841,0.9999448816624225
3,5,22,0,11.49532451956502,3627.062368631826,2089.687482808528,0.9880691563064722
3,5,23,0,13.977797799818745,3476.90836830919,2108.5137429229185,0.9739491175113347
3,5,24,0,13.828884509015968,3270.521458179283,2644.333840764138,0.9544629641518813
3,6,1,0,3.6349845306655633,3654.3590752354526,457.9974960758537,0.9683374069424483
3,6,2,0,0,3504.519290677854,674.5273132073052,0.9655350076129479
3,6,3,0,0,3650.1270926376387,292.7445433119121,0.9892359371057224
3,6,4,0,0,2548.5492812246575,1568.7107873002271,0.9635418703880496
3,6,5,0,0,3050.4174514445194,159.302020739298,0.9537266129554348
3,6,6,0,0,3749.1052061878,1525.9926172583516,1.0017562077687032
3,6,7,0,0,3561.4572728301846,1845.701939984973,0.9713247460004657
3,6,8,0,0,2941.111267708096,1716.142314961465,0.9350842790057436
3,6,9,0.42182302179982845,3.9564401745897664,2475.4212262726255,1628.164833562557,0.9649014421297389
3,6,10,0.5671047389923232,0,2741.0510739688116,1444.8820219885558,1.0026915283731153
3,6,11,0.6344559984748298,0,3415.878495543264,1510.052816462866,0.9954471149714476
3,6,12,0.6805469991079204,0,3194.674105877481,4268.7720210181615,0.9560171881779633
3,6,13,0.7469140366630584,0,3674.562609559386,3633.499227972842,0.9680452043977918
3,6,14,0.6941186050888887,0,5550.622592123014,10619.610903609475,0.962566707991756
3,6,15,0.4239450604904718,3.7613833008515463,4972.6927555965185,11725.376857792617,0.9716060882795977
3,6,16,0.4545412024500958,0,4730.1110073831815,11477.130703109025,0.9884767112980577
3,6,17,0.49081094274495196,0,4038.5027662062535,11968.364882210348,0.9626658847498445
3,6,18,0.35196919868122895,0,4108.2042812391155,11320.929330589852,1.0105259801026016
3,6,19,0,0,3667.7434140111864,11130.614759821272,0.9974303163123847
3,6,20,0,0,4197.635808888527,9439.175667843369,0.9565128845088795
3,6,21,0,0,3540.291270535094,7965.532214285617,1.0071073600972702
3,6,22,0,0,3638.8124885421703,68.69974126167632,0.9413568497090209
3,6,23,0,0,3939.3256817755714,1130.9951791849323,0.9571074016776
3,6,24,0,0,3306.2160007454972,226.3738507468473,1.0122319650653973
3,7,1,0,4.063369740458978,3005.065191902548,1243.1348616854289,1.0046162840229762
3,7,2,0,3.8644010664567343,3222.5801380002495,2129.346985884022,0.9998905277301354
3,7,3,0,5.1728811027007,3467.1191968782878,529.1421494739039,0.9290298285951413
3,7,4,0,5.24221298457436,3647.721426395853,489.24900667340967,0.9556568346790649
3,7,5,0,3.947654307460526,3534.413748036962,846.5363369675954,0.9482901536812942
3,7,6,0,5.299631238472288,3592.4890761784004,64.58284953025317,1.034900583342564
3,7,7,0,6.797661314325316,3092.1292940190615,748.9406315121901,0.9503194161344128
3,7,8,0,3.012998375226333,3035.6023359564583,1613.9800100398525,1.013964338085283
3,7,9,0.20613977939526795,3.667807249129563,3173.168165364238,2014.1256410234614,0.9845433142490991
3,7,10,0.1574750062567258,4.044745375859758,3615.6345039701946,3037.3107100986836,0.969439760789804
3,7,11,0.3751453180274593,3.645353705782926,3521.713394363173,1935.6881326824534,0.9743950850181952
3,7,12,0.44570776136196094,4.979316045714376,3088.3560668750056,3308.129038302104,0.9468624700590477
3,7,13,0.24576377930542814,4.132627461451806,3425.870785811753,3435.691213349111,0.9838933694847812
3,7,14,0.32470153386832673,6.032771889071527,4861.571035055326,9667.484041308771,0.972734321012713
3,7,15,0.24354386017900118,3.502714039175798,4518.348797436211,11267.134023833678,0.9715234515504343
3,7,16,0.20277213593396207,5.809038227175524,5548.484649598722,12040.451158315005,0.9675084478886478
3,7,17,0.21531740328486773,2.870921912376387,4921.180577124458,9947.940502254261,0.9526963627738316
3,7,18,0.13797635193859972,3.9843440038593148,4360.265032730026,9306.894365060814,0.9916561576709688
3,7,19,0,6.531796226929694,3886.1227457689365,6944.8240373605795,0.9621918540580091
3,7,20,0,5.2620629749276056,3541.6230890224247,9122.259113316984,0.9903263069028115
3,7,21,0,4.154013946432463,3874.10303125693,8046.04520276556,0.9687544705002279
3,7,22,0,3.86208147350718,2860.543185681449,32.73155777803982,0.9522575860316371
3,7,23,0,3.616612839487031,3544.5927259174277,1634.2147226716343,0.978740736486581
3,7,24,0,3.2102226648802468,3338.264940482624,473.2066180455803,0.9743641592106768
3,8,1,0,8.920363896257781,3323.4913511453697,458.8010001074302,0.9575055606903738
3,8,2,0,8.49164232214027,3721.638194390777,1789.4492123886073,0.982437875123691
3,8,3,0,8.803196062766208,4037.9368678791925,439.2626021459757,1.0009396569737687
3,8,4,0,9.51986233289507,3498.6305828610157,857.3119322373044,0.9593303612219006
3,8,5,0,9.377969743686009,3752.0133964284137,311.94911174271215,0.9923632370428191
3,8,6,0,10.13538187652706,3338.6289962289957,1048.0384249883953,0.9692264646674802
3,8,7,0,10.553037199328298,3548.229577529296,935.9406233613239,0.9413115715221688
3,8,8,0,10.248938874269832,3487.2081758449744,1736.1816575029623,0.9422122853277191
3,8,9,0.012954827332775991,8.595413480346444,2165.8675420848513,624.4215858200077,0.9654281995431702
3,8,10,0.034048527657177974,9.341110964798474,2591.720543618774,724.8177477649116,0.9826170765008873
3,8,11,0.09694625299655965,9.464520996560559,3710.973987541139,3193.373212587246,1.0034162147926682
3,8,12,0.10934285673650752,8.754366375281162,4050.9919268160083,3776.7739234351056,0.9799779603370772
3,8,13,0.19574373981660434,10.317266487150784,2819.797574710709,4128.739574521671,0.9569939346709011
3,8,14,0.06888632273078588,10.389097653894506,5597.994760885403,9952.058314850343,1.0070860793754899
3,8,15,0.025900925379072685,9.503891653398345,4320.832223668595,10694.228950220871,0.9976294612927122
3,8,16,0.030614962261419867,10.86850193918177,4352.214617059593,9247.784380462164,0.9766786969366533
3,8,17,0.11223781175312389,10.20046896620148,4067.067999548984,8969.524560282194,0.9682625404624617
3,8,18,0.07097095241231259,8.876663465521197,3921.880899503037,10034.455976498939,0.9776940372041714
3,8,19,0,8.65790849924305,3605.092157615961,8465.730313953853,1.0183733277828269
3,8,20,0,9.669619563049354,3940.430310394955,8264.282415297062,0.9579384975509584
3,8,21,0,8.677242503343919,3101.7520467319773,6784.679830615155,0.9023578898337936
3,8,22,0,9.475197296888123,3447.9030145363345,1750.0550580778404,0.9753992895254067
3,8,23,0,11.03405654449459,3521.668611235949,505.47752638436594,0.9611619433046531
3,8,24,0,8.654116860657103,2926.5614134647335,824.188977688379,1.019401215532301
3,9,1,0,11.854120392512469,3626.247195726338,899.2913590917962,0.9430065297714066
3,9,2,0,12.983406906124236,2596.445346111345,541.4166655038906,1.0195610779598772
3,9,3,0,12.730200917012901,3261.4023586740236,481.732974023624,0.9706529639237175
3,9,4,0,11.870449502908045,3111.9884682516813,728.2459511965795,0.9960085953269635
3,9,5,0,12.26309966117916,3835.0062393816293,828.8103746983642,0.9652848447648735
3,9,6,0,13.578383006100058,3109.546123747254,172.10854388498703,0.9917074047427114
3,9,7,0,11.470230751022937,3491.7204802179044,1892.2309485574983,0.959761599927485
3,9,8,0,12.048171268988552,3838.6312477262586,1736.2987404465446,0.977055729201852
3,9,9,0.11762769468746377,12.185324797704096,2525.1222699347204,1688.9975819475974,0.9563502152489327
3,9,10,0.09302281246625206,11.824003050370333,3227.4810953691963,3344.4175731190394,0.9664087651692418
3,9,11,0.06613020089310494,12.200118728914068,3443.6985957811066,3845.8212575556213,0.9718372263033646
3,9,12,0.08475887496130295,13.827842053881403,2766.8069181958026,5950.8104324834385,0.9811300081132175
3,9,13,0.04219902606604036,12.397952683906698,4574.498576832322,4055.553986941646,0.9819176706657774
3,9,14,0.08211926357684932,11.513582755666285,5047.726691052703,11188.625562770567,0.9766328139493626
3,9,15,0.052823096300681924,12.827783235124288,5017.317734391154,10640.038494137638,0.9694524424931488
3,9,16,0.1487507550523386,12.943784514509119,4722.047863108977,11497.73287521333,0.9830661542089787
3,9,17,0.012071569574118259,13.267129693412715,4309.822718458052,9662.53225199457,0.9775115231990835
3,9,18,0.007357638208390113,13.943520753661746,3849.7433525757033,11335.276025422778,1.0414380554001295
3,9,19,0,13.034557933982702,3741.5633965201005,7860.9577272679,1.0529697343449207
3,9,20,0,11.342172451143771,3959.0701720202305,7369.252595251998,0.9461161927619199
3,9,21,0,12.316506811805327,3269.788278687642,8024.531791439532,0.9995257048338819
3,9,22,0,13.98569623716928,2691.6961376423155,230.98711124049697,0.9932107688612932
3,9,23,0,11.402385470523885,3724.2156509410756,640.8131951006095,0.9799507226837293
3,9,24,0,11.982100528417154,2475.9451556644217,172.44428513133337,0.9897724189101471
3,10,1,0,3.6063743143187663,3311.9940232611016,801.2883606986595,0.9657018055119578
3,10,2,0,0,3182.9686713158408,1170.8018119819603,0.9825562152433573
3,10,3,0,0,3621.7006744849505,1148.4658616775282,0.9966757405942687
3,10,4,0,3.7179882547078007,2270.041512377761,1074.0304897103113,0.94997734431161
3,10,5,0,0,4115.0060886444335,666.4703504454272,0.9476905146958408
3,10,6,0,0,3491.50157022441,669.4138465163527,0.94210274487962
3,10,7,0,3.8141324306624336,4389.823414371507,949.8536216309898,0.9520338718232998
3,10,8,0,0,3191.5698680756195,1631.209600754503,0.9705812026259573
3,10,9,0.6564699563589244,3.8972832413332323,2797.093099639514,709.5685158183311,0.9736217778291062
3,10,10,0.6680857600480345,0,3033.966356556975,564.1368280404797,0.9524940972063518
3,10,11,0.7140000654022327,0,3541.1185715240235,1201.1512032827463,0.9459421377717971
3,10,12,0.8909706669059494,3.9409290851824075,2480.2597614090573,3733.755082703351,0.9505288786846098
3,10,13,0.9381950617583562,0,3266.419280909282,3666.6509484653734,0.9793252541401344
3,10,14,0.8622911817606557,0,4460.324663400826,11256.49324426838,0.9695046530133915
3,10,15,0.7274067720431232,0,5095.247413284173,9085.830335307894,0.9589630705194143
3,10,16,0.6640546400498132,3.6991458314356827,5220.607863470833,6698.0917051751585,0.9830965949397432
3,10,17,0.590924701477929,0,4969.967824239753,9181.825744635975,0.9663674663505507
3,10,18,0.4935627695609902,0,4380.787941896394,8527.297229480053,1.0278477342559988
3,10,19,0.445103751710035,0,4148.487391417465,9443.328946837722,0.9947690388926204
3,10,20,0,0,3834.545326933898,8463.254935399362,0.965284748473724
3,10,21,0,0,4281.860994197508,8278.632380225617,0.930198876713341
3,10,22,0,0,3288.3454713367883,853.0358304952424,0.9664027532587538
3,10,23,0,0,3371.9113384233615,85.35213353724409,1.003549121857965
3,10,24,0,0,3877.4278374160313,1101.5237112460986,0.9516948726487392
3,11,1,0,5.5027442989358875,3394.218907001143,137.264072672452,0.954235325856854
3,11,2,0,6.729176267502002,3396.170823269982,31.74312769170956,0.9888225326741872
3,11,3,0,3.3659354426046297,3197.6924292214585,1090.4280631437937,0.9474876324834771
3,11,4,0,4.569608869249,4249.7472242308195,1259.4111548563908,1.014019016580653
3,11,5,0,3.138258300518165,3857.7053986204774,1076.28931932334,0.9866302857012705
3,11,6,0,6.95255372471012,3273.885932398625,754.2606602087112,1.0120956851988783
3,11,7,0,5.166492065652303,3037.4417595980117,428.61881406169624,0.985561963819846
3,11,8,0,4.423023195361494,3553.45267353711,1699.3492879672312,1.006064010561365
3,11,9,0.4239779301500655,3.655034789274203,2668.1620433225776,1576.70830527789,1.0187548359681822
3,11,10,0.4269579694938876,4.9643280272038375,3078.102847263232,1466.5133822269536,0.9575752490857546
3,11,11,0.6517155218376165,5.813256090230654,3722.7395946093784,1945.9089721441464,1.0061135183830086
3,11,12,0.5478813047844898,6.660093446575407,3825.0542598893403,3304.2760058990284,1.014963312297806
3,11,13,0.5923746831004898,5.573274577646352,3717.4266486523275,3954.50639601219,0.9778853581394872
3,11,14,0.6933287217234819,6.797693097963259,4440.348496160234,10955.84023358544,0.9845996360258531
3,11,15,0.6417036966722579,6.312734526412757,5158.0492167238635,8151.387553246412,0.9993028707733818
3,11,16,0.530652123711759,3.053640104264845,4471.477325673636,9758.543804349154,0.9993318145713931
3,11,17,0.5332709456437911,5.333684174153066,4052.201773143626,7691.593973061912,0.9702215812036981
3,11,18,0.3722330997454153,2.8653649340901204,3449.62503929409,9072.587210396905,1.0023596287429222
3,11,19,0.3969722871088332,6.008060271531808,3677.3712218989026,9359.31686358857,0.9357123738357825
3,11,20,0,4.029405161786064,3272.1772740938095,6548.501599331658,0.9945562220111938
3,11,21,0,3.432053620805421,2982.0740298837486,7624.1781088300295,0.9727807422474344
3,11,22,0,6.934725670085143,3384.738161383239,1834.1330389634297,0.9857340741533367
3,11,23,0,3.039123379064848,3403.7986805575356,383.52553116736743,0.9678045372452629
3,11,24,0,5.765794119480711,2798.240733505971,1417.8318459696811,0.9718285392387935
3,12,1,0,3.686521744339244,4168.390005416061,1469.1258461009343,0.9720423445295892
3,12,2,0,3.082755361305049,3575.565018515629,2163.306107231171,1.0375637104567106
3,12,3,0,5.238330887816926,3158.6889669189704,617.5564032633586,1.0058996781017406
3,12,4,0,3.7896500174080603,3529.663741361056,1251.7457596575885,0.9658582536403282
3,12,5,0,6.438834705257458,2855.3714289901473,1669.500361927516,0.9739694275134678
3,12,6,0,5.460346064155227,2711.515675124673,761.7219821808378,0.9568918929102459
3,12,7,0,3.91737438732004,3360.2182180582495,1059.3616791797708,1.0036769968995776
3,12,8,0,5.231549889381038,3313.6292760333204,937.8557657543284,0.922048435981422
3,12,9,0.24899653492998963,3.395898982447473,1860.033351018732,2892.5301577989244,0.9688604806518897
3,12,10,0.18796925516379243,6.720927122066491,3121.4582715272213,1430.2608428886513,0.9825723188107641
3,12,11,0.38312065566365094,3.754447974104835,3644.3710955502725,3514.4884835276366,0.9807968380365346
3,12,12,0.23355056896253515,5.147327433590368,3752.9593235517596,3662.391432470135,0.9708995519338298
3,12,13,0.44138236502133954,5.35409264843154,3626.3740466088834,2079.0659966806143,0.9630617441247978
3,12,14,0.3972974523229453,3.1666795674610846,5072.520822251643,11137.539196994669,0.9830204999692317
3,12,15,0.29353176070501275,3.4144265737735786,4528.565388507407,9883.000694157692,0.9963533466386525
3,12,16,0.3110592110218368,6.10101716837378,4618.067267411739,10095.536465531988,0.9604271809287839
3,12,17,0.22090091018094954,4.032702081882714,4817.29432364323,10040.293750275887,0.9772176101232782
3,12,18,0.12255584518872686,4.1438636277152066,4368.724138747961,6840.424148482695,0.9735523062735442
3,12,19,0.22505977637163443,4.141052094756268,3538.1824253765076,7214.1091411452435,1.0068331676369127
3,12,20,0,6.025324318846356,3324.697987123154,9866.469566939817,0.9918897338686006
3,12,21,0,4.1069605017685165,3943.635197099199,5937.058325411065,0.9753604987773932
3,12,22,0,3.6726908705209587,3093.046333428989,1067.451460836139,0.9849258413320072
3,12,23,0,5.501406428862941,3066.6335950445914,443.0590155721923,1.0238624844255015
3,12,24,0,5.064678546173205,3477.7302517058215,950.4856829229556,0.9365144843419296
3,13,1,0,10.119094549977454,4228.926207139483,1209.8173211685005,0.935964114640659
3,13,2,0,10.017796034530633,3132.8761376735783,52.68088906532348,0.9482343181922721
3,13,3,0,9.818797664407068,3008.279056017988,1613.8971211097191,1.0361609976005548
3,13,4,0,9.82531121118525,3553.925072369772,364.0078106413913,0.9789976718893719
3,13,5,0,8.615807406051708,2687.08045470166,440.72500600025785,1.0400869234335
3,13,6,0,10.564580951581096,2747.7764364734176,1109.9273398718185,0.9537448946528445
